"time [s]"	"region"	"quantity [kg]"	"flux"	"flux_in"	"flux_out"	"mass"	"source"	"source_in"	"source_out"	"flux_increment"	"source_increment"	"flux_cumulative"	"source_cumulative"	"error"
1.45165e+12	"v2_1921"	"I129"	0	0	0	1230.68	0	0	0	0	0	0	0	0
1.45165e+12	"v2_1922"	"I129"	0	0	0	112.532	0	0	0	0	0	0	0	0
1.45165e+12	"v2_1931"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_1932"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_1941"	"I129"	0	0	0	0.0103946	0	0	0	0	0	0	0	0
1.45165e+12	"v2_1942"	"I129"	0	0	0	0.00533187	0	0	0	0	0	0	0	0
1.45165e+12	"v2_1962"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2112"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2161"	"I129"	0	0	0	433.217	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2162"	"I129"	0	0	0	630.158	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2211"	"I129"	0	0	0	0.0118631	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2212"	"I129"	0	0	0	7.33011e-07	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2311"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2312"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2411"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2412"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_2422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3121"	"I129"	0	0	0	4.90214e+07	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3122"	"I129"	0	0	0	5.29805e+08	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3311"	"I129"	0	0	0	16498.4	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3312"	"I129"	0	0	0	8079.12	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3321"	"I129"	0	0	0	3.92335e-05	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3322"	"I129"	0	0	0	622.592	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3441"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3442"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3451"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	"v2_3452"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach1"	"I129"	-6.07185e-06	0	-6.07185e-06	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach5"	"I129"	-2.38547e-07	0	-2.38547e-07	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach7"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach10"	"I129"	-0.0122503	0	-0.0122503	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach11"	"I129"	-4.15279	0	-4.15279	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach12"	"I129"	-1.16957	0	-1.16957	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach13"	"I129"	-2.03437	0	-2.03437	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach14"	"I129"	-0.00133979	0	-0.00133979	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach15"	"I129"	-1.99291	0	-1.99291	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach16"	"I129"	-0.000266686	0	-0.000266686	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach17"	"I129"	-1.75643e-07	0	-1.75643e-07	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach18"	"I129"	-1.43824e-08	0	-1.43824e-08	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach19"	"I129"	-5.69566e-06	0	-5.69566e-06	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach20"	"I129"	-3.32008e-07	0	-3.32008e-07	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach21"	"I129"	-1.03231e-07	0	-1.03231e-07	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach50"	"I129"	-1.58817e-07	0	-1.58817e-07	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach51"	"I129"	-6.47373e-20	0	-6.47373e-20	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach52"	"I129"	-6.42514e-09	0	-6.42514e-09	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach53"	"I129"	-1.36262e-05	0	-1.36262e-05	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach54"	"I129"	-0.00205638	0	-0.00205638	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach55"	"I129"	-1.35073e-18	0	-1.35073e-18	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach56"	"I129"	-2.32312e-07	0	-2.32312e-07	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach57"	"I129"	-2.7904e-06	0	-2.7904e-06	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach58"	"I129"	-5.78338e-18	0	-5.78338e-18	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach59"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach60"	"I129"	-4.97181e-10	0	-4.97181e-10	0	0	0	0	0	0	0	0	0
1.45165e+12	".reach61"	"I129"	-2.25406e-20	0	-2.25406e-20	0	0	0	0	0	0	0	0	0
1.45165e+12	".povrch"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.45165e+12	".IMPLICIT_BOUNDARY"	"I129"	-5.649e-06	0	-5.649e-06	0	0	0	0	0	0	0	0	0
1.45165e+12	"ALL"	"I129"	-9.36558	0	-9.36558	2.41498e+12	10	10	0	-2.95555e+11	3.15576e+11	-6.28012e+12	6.6271e+12	1.01514
1.48321e+12	"tect1"	"I129"	0	0	0	8.60821e+08	0	0	0	0	0	0	0	0
1.48321e+12	"tect2"	"I129"	0	0	0	1.03192e+11	0	0	0	0	0	0	0	0
1.48321e+12	"tect3"	"I129"	0	0	0	5.84429e+09	0	0	0	0	0	0	0	0
1.48321e+12	"hu"	"I129"	0	0	0	3.59419e+10	10	10	0	0	0	0	0	0
1.48321e+12	"geo_1_layer3"	"I129"	0	0	0	4.63386e+07	0	0	0	0	0	0	0	0
1.48321e+12	"geo_2_layer3"	"I129"	0	0	0	9.52682e+10	0	0	0	0	0	0	0	0
1.48321e+12	"geo_3_layer3"	"I129"	0	0	0	40827.9	0	0	0	0	0	0	0	0
1.48321e+12	"geo_6_layer3"	"I129"	0	0	0	8773.97	0	0	0	0	0	0	0	0
1.48321e+12	"geo_7_layer3"	"I129"	0	0	0	8.94812e+07	0	0	0	0	0	0	0	0
1.48321e+12	"geo_8_layer3"	"I129"	0	0	0	2.71728e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_9_layer3"	"I129"	0	0	0	3.57222e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_10_layer3"	"I129"	0	0	0	3.69842e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_11_layer3"	"I129"	0	0	0	7.33945e+08	0	0	0	0	0	0	0	0
1.48321e+12	"geo_12_layer3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_13_layer3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_1_layer4"	"I129"	0	0	0	1.31309e+08	0	0	0	0	0	0	0	0
1.48321e+12	"geo_2_layer4"	"I129"	0	0	0	1.77535e+11	0	0	0	0	0	0	0	0
1.48321e+12	"geo_3_layer4"	"I129"	0	0	0	148222	0	0	0	0	0	0	0	0
1.48321e+12	"geo_4_layer4"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_6_layer4"	"I129"	0	0	0	45704.1	0	0	0	0	0	0	0	0
1.48321e+12	"geo_7_layer4"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_8_layer4"	"I129"	0	0	0	371.293	0	0	0	0	0	0	0	0
1.48321e+12	"geo_9_layer4"	"I129"	0	0	0	5.43583e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_10_layer4"	"I129"	0	0	0	5.87368e+10	0	0	0	0	0	0	0	0
1.48321e+12	"geo_11_layer4"	"I129"	0	0	0	9.22234e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_1_layer5"	"I129"	0	0	0	3.66946e+08	0	0	0	0	0	0	0	0
1.48321e+12	"geo_2_layer5"	"I129"	0	0	0	3.36703e+11	0	0	0	0	0	0	0	0
1.48321e+12	"geo_3_layer5"	"I129"	0	0	0	431710	0	0	0	0	0	0	0	0
1.48321e+12	"geo_5_layer5"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_6_layer5"	"I129"	0	0	0	83469.2	0	0	0	0	0	0	0	0
1.48321e+12	"geo_8_layer5"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_9_layer5"	"I129"	0	0	0	233.767	0	0	0	0	0	0	0	0
1.48321e+12	"geo_10_layer5"	"I129"	0	0	0	1.73921e+11	0	0	0	0	0	0	0	0
1.48321e+12	"geo_11_layer5"	"I129"	0	0	0	1.67184e+10	0	0	0	0	0	0	0	0
1.48321e+12	"geo_1_layer6"	"I129"	0	0	0	3.12894e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_2_layer6"	"I129"	0	0	0	1.03549e+12	0	0	0	0	0	0	0	0
1.48321e+12	"geo_3_layer6"	"I129"	0	0	0	1.27404e+07	0	0	0	0	0	0	0	0
1.48321e+12	"geo_5_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_6_layer6"	"I129"	0	0	0	5.76061e+07	0	0	0	0	0	0	0	0
1.48321e+12	"geo_7_layer6"	"I129"	0	0	0	4.38086e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_8_layer6"	"I129"	0	0	0	7.04829e+09	0	0	0	0	0	0	0	0
1.48321e+12	"geo_9_layer6"	"I129"	0	0	0	8.52975e+08	0	0	0	0	0	0	0	0
1.48321e+12	"geo_10_layer6"	"I129"	0	0	0	3.27818e+11	0	0	0	0	0	0	0	0
1.48321e+12	"geo_11_layer6"	"I129"	0	0	0	2.04671e+10	0	0	0	0	0	0	0	0
1.48321e+12	"geo_12_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"geo_13_layer6"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_11"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_12"	"I129"	0	0	0	1.93003e-07	0	0	0	0	0	0	0	0
1.48321e+12	"v1_15"	"I129"	0	0	0	3.90828e-12	0	0	0	0	0	0	0	0
1.48321e+12	"v1_16"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_42"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_43"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_131"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_132"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_171"	"I129"	0	0	0	124.669	0	0	0	0	0	0	0	0
1.48321e+12	"v1_195"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_212"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_213"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_215"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_232"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_311"	"I129"	0	0	0	1.49032e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v1_321"	"I129"	0	0	0	0.00283867	0	0	0	0	0	0	0	0
1.48321e+12	"v1_322"	"I129"	0	0	0	1.86152e-10	0	0	0	0	0	0	0	0
1.48321e+12	"v1_341"	"I129"	0	0	0	240.871	0	0	0	0	0	0	0	0
1.48321e+12	"v1_411"	"I129"	0	0	0	20.931	0	0	0	0	0	0	0	0
1.48321e+12	"v1_412"	"I129"	0	0	0	1.42122	0	0	0	0	0	0	0	0
1.48321e+12	"v1_441"	"I129"	0	0	0	1.17886e-10	0	0	0	0	0	0	0	0
1.48321e+12	"v1_442"	"I129"	0	0	0	2.43664e-20	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1331"	"I129"	0	0	0	5.38129e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1332"	"I129"	0	0	0	3.62199e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1333"	"I129"	0	0	0	39779.9	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1411"	"I129"	0	0	0	4.982e+07	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1412"	"I129"	0	0	0	9.10942e+06	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1421"	"I129"	0	0	0	87.8535	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1422"	"I129"	0	0	0	19.1795	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1721"	"I129"	0	0	0	4.07181e-13	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1722"	"I129"	0	0	0	9.29042	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1811"	"I129"	0	0	0	33.5262	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1812"	"I129"	0	0	0	0.310956	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1821"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1822"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1911"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1912"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1921"	"I129"	0	0	0	952.283	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1922"	"I129"	0	0	0	74.624	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1931"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1932"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1941"	"I129"	0	0	0	0.000474325	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1942"	"I129"	0	0	0	7.46938e-05	0	0	0	0	0	0	0	0
1.48321e+12	"v1_1962"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2112"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2161"	"I129"	0	0	0	224.256	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2162"	"I129"	0	0	0	258.213	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2211"	"I129"	0	0	0	0.000589924	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2212"	"I129"	0	0	0	1.10737e-09	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2311"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2312"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2411"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2412"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_2422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3121"	"I129"	0	0	0	4.59019e+07	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3122"	"I129"	0	0	0	1.8892e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3311"	"I129"	0	0	0	1107.22	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3312"	"I129"	0	0	0	32.7149	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3321"	"I129"	0	0	0	4.09814e-07	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3322"	"I129"	0	0	0	4.65003	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3441"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3442"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3451"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v1_3452"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_11"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_12"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_15"	"I129"	0	0	0	6215.73	0	0	0	0	0	0	0	0
1.48321e+12	"v2_16"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_42"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_43"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_131"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_132"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_171"	"I129"	0	0	0	259.297	0	0	0	0	0	0	0	0
1.48321e+12	"v2_195"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_212"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_213"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_215"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_232"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_311"	"I129"	0	0	0	1.51443e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v2_321"	"I129"	0	0	0	0.528565	0	0	0	0	0	0	0	0
1.48321e+12	"v2_322"	"I129"	0	0	0	2.65331e-10	0	0	0	0	0	0	0	0
1.48321e+12	"v2_341"	"I129"	0	0	0	9368.37	0	0	0	0	0	0	0	0
1.48321e+12	"v2_411"	"I129"	0	0	0	91.5809	0	0	0	0	0	0	0	0
1.48321e+12	"v2_412"	"I129"	0	0	0	29.3463	0	0	0	0	0	0	0	0
1.48321e+12	"v2_441"	"I129"	0	0	0	4.62388e-09	0	0	0	0	0	0	0	0
1.48321e+12	"v2_442"	"I129"	0	0	0	1.9557e-17	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1331"	"I129"	0	0	0	1.16066e+09	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1332"	"I129"	0	0	0	1.09644e+09	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1333"	"I129"	0	0	0	9.34244e+06	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1411"	"I129"	0	0	0	1.1957e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1412"	"I129"	0	0	0	6.86082e+07	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1421"	"I129"	0	0	0	15639.3	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1422"	"I129"	0	0	0	5183.96	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1721"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1722"	"I129"	0	0	0	59.3005	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1811"	"I129"	0	0	0	98.1479	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1812"	"I129"	0	0	0	6.03522	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1821"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1822"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1911"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1912"	"I129"	0	0	0	9.38924e-18	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1921"	"I129"	0	0	0	1448.38	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1922"	"I129"	0	0	0	137.888	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1931"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1932"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1941"	"I129"	0	0	0	0.0107224	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1942"	"I129"	0	0	0	0.00553509	0	0	0	0	0	0	0	0
1.48321e+12	"v2_1962"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2112"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2161"	"I129"	0	0	0	484.021	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2162"	"I129"	0	0	0	718.312	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2211"	"I129"	0	0	0	0.0156973	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2212"	"I129"	0	0	0	9.53754e-07	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2311"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2312"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2411"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2412"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_2422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3121"	"I129"	0	0	0	4.91157e+07	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3122"	"I129"	0	0	0	5.30883e+08	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3311"	"I129"	0	0	0	18210.9	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3312"	"I129"	0	0	0	8938.85	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3321"	"I129"	0	0	0	4.44869e-05	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3322"	"I129"	0	0	0	688.778	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3421"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3422"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3441"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3442"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3451"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	"v2_3452"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach1"	"I129"	-7.39958e-06	0	-7.39958e-06	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach3"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach5"	"I129"	-3.01116e-07	0	-3.01116e-07	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach7"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach10"	"I129"	-0.0126004	0	-0.0126004	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach11"	"I129"	-4.15376	0	-4.15376	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach12"	"I129"	-1.16961	0	-1.16961	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach13"	"I129"	-2.03457	0	-2.03457	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach14"	"I129"	-0.00134974	0	-0.00134974	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach15"	"I129"	-2.00632	0	-2.00632	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach16"	"I129"	-0.000284896	0	-0.000284896	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach17"	"I129"	-2.42929e-07	0	-2.42929e-07	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach18"	"I129"	-1.8078e-08	0	-1.8078e-08	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach19"	"I129"	-6.29214e-06	0	-6.29214e-06	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach20"	"I129"	-3.46419e-07	0	-3.46419e-07	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach21"	"I129"	-1.03507e-07	0	-1.03507e-07	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach50"	"I129"	-1.97694e-07	0	-1.97694e-07	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach51"	"I129"	-8.98863e-20	0	-8.98863e-20	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach52"	"I129"	-7.91033e-09	0	-7.91033e-09	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach53"	"I129"	-1.5782e-05	0	-1.5782e-05	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach54"	"I129"	-0.00226292	0	-0.00226292	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach55"	"I129"	-1.73486e-18	0	-1.73486e-18	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach56"	"I129"	-2.9999e-07	0	-2.9999e-07	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach57"	"I129"	-3.23427e-06	0	-3.23427e-06	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach58"	"I129"	-7.58036e-18	0	-7.58036e-18	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach59"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach60"	"I129"	-6.83007e-10	0	-6.83007e-10	0	0	0	0	0	0	0	0	0
1.48321e+12	".reach61"	"I129"	-3.24525e-20	0	-3.24525e-20	0	0	0	0	0	0	0	0	0
1.48321e+12	".povrch"	"I129"	0	0	0	0	0	0	0	0	0	0	0	0
1.48321e+12	".IMPLICIT_BOUNDARY"	"I129"	-5.77256e-06	0	-5.77256e-06	0	0	0	0	0	0	0	0	0
1.48321e+12	"ALL"	"I129"	-9.38079	0	-9.38079	2.43452e+12	10	10	0	-2.96035e+11	3.15576e+11	-6.57616e+12	6.94267e+12	1.37012
1.51476e+12	"tect1"	"I129"	0	0	0	9.13626e+08	0	0	0	0	0	0	0	0
1.51476e+12	"tect2"	"I129"	0	0	0	1.04373e+11	0	0	0	0	0	0	0	0
1.51476e+12	"tect3"	"I129"	0	0	0	5.91878e+09	0	0	0	0	0	0	0	0
1.51476e+12	"hu"	"I129"	0	0	0	3.59419e+10	10	10	0	0	0	0	0	0
1.51476e+12	"geo_1_layer3"	"I129"	0	0	0	5.1088e+07	0	0	0	0	0	0	0	0
1.51476e+12	"geo_2_layer3"	"I129"	0	0	0	9.53013e+10	0	0	0	0	0	0	0	0
1.51476e+12	"geo_3_layer3"	"I129"	0	0	0	45114.4	0	0	0	0	0	0	0	0
1.51476e+12	"geo_6_layer3"	"I129"	0	0	0	10438.1	0	0	0	0	0	0	0	0
